,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4951,52,Gimme More,Britney Spears,13,2007-12-10,2007-12-10
4952,53,Suffocate,J. Holiday,4,2007-12-10,2007-12-10
4953,54,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,11,2007-12-10,2007-12-10
4954,55,Fall,Clay Walker,13,2007-12-10,2007-12-10
4955,56,More Than A Memory,Garth Brooks,14,2007-12-10,2007-12-10
4956,57,Flashing Lights,Kanye West ft. Dwele,2,2007-12-10,2007-12-10
4957,58,Livin' Our Love Song,Jason Michael Carroll,14,2007-12-10,2007-12-10
4958,59,The Pretender,Foo Fighters,17,2007-12-10,2007-12-10
4959,60,What Do Ya Think About That,Montgomery Gentry,9,2007-12-10,2007-12-10
4960,61,Winner At A Losing Game,Rascal Flatts,6,2007-12-10,2007-12-10
4961,62,Fake It,Seether,9,2007-12-10,2007-12-10
4962,63,Roc Boys (And The Winner Is)...,JAY-Z,5,2007-12-10,2007-12-10
4963,64,Pop Bottles,Birdman ft. Lil Wayne,5,2007-12-10,2007-12-10
4964,65,Free And Easy (Down The Road I Go),Dierks Bentley,18,2007-12-10,2007-12-10
4965,66,Hood Figga,Gorilla Zoe,19,2007-12-10,2007-12-10
4966,67,Everybody,Keith Urban,9,2007-12-10,2007-12-10
4967,68,Taking Chances,Celine Dion,3,2007-12-10,2007-12-10
4968,69,As If,Sara Evans,8,2007-12-10,2007-12-10
4969,70,Letter To Me,Brad Paisley,3,2007-12-10,2007-12-10
4970,71,Freaky Gurl,Gucci Mane,11,2007-12-10,2007-12-10
4971,72,With You,Chris Brown,1,2007-12-10,2007-12-10
4972,73,Take Me There,Rascal Flatts,19,2007-12-10,2007-12-10
4973,74,Watching Airplanes,Gary Allan,6,2007-12-10,2007-12-10
4974,75,Mistletoe,Colbie Caillat,2,2007-12-10,2007-12-10
4975,76,Sensual Seduction,Snoop Dogg,1,2007-12-10,2007-12-10
4976,77,Nothin' Better To Do,LeAnn Rimes,10,2007-12-10,2007-12-10
4977,78,S.O.S.,Jonas Brothers,17,2007-12-10,2007-12-10
4978,79,Never Too Late,Three Days Grace,18,2007-12-10,2007-12-10
4979,80,This Christmas,Chris Brown,2,2007-12-10,2007-12-10
4980,81,Me Enamora,Juanes,11,2007-12-10,2007-12-10
4981,82,Pictures Of You,The Last Goodnight,8,2007-12-10,2007-12-10
4982,83,Bleed It Out,Linkin Park,18,2007-12-10,2007-12-10
4983,84,Online,Brad Paisley,20,2007-12-10,2007-12-10
4984,85,Say,John Mayer,1,2007-12-10,2007-12-10
4985,86,Calabria 2008,Enur ft. Natasja,3,2007-12-10,2007-12-10
4986,87,Independent,Webbie ft. Lil' Phat & Lil' Boosie,2,2007-12-10,2007-12-10
4987,88,Don't Stop The Music,Rihanna,2,2007-12-10,2007-12-10
4988,89,If You're Reading This,Tim McGraw,17,2007-12-10,2007-12-10
4989,90,Stealing Cinderella,Chuck Wicks,3,2007-12-10,2007-12-10
4990,91,Work That,Mary J. Blige,1,2007-12-10,2007-12-10
4991,92,Go Girl,Pitbull ft. Trina & Young Bo$$,1,2007-12-10,2007-12-10
4992,93,Love Song,Sara Bareilles,5,2007-12-10,2007-12-10
4993,94,Cleaning This Gun (Come On In Boy),Rodney Atkins,2,2007-12-10,2007-12-10
4994,95,Still Will,50 Cent ft. Akon,1,2007-12-10,2007-12-10
4995,96,I'm Like A Lawyer...(Me & You),Fall Out Boy,6,2007-12-10,2007-12-10
4996,97,Crying Out For Me,Mario,1,2007-12-10,2007-12-10
4997,98,Sexy Movimiento,Wisin & Yandel,3,2007-12-10,2007-12-10
4998,99,International Harvester,Craig Morgan,1,2007-12-10,2007-12-10
4999,100,The Way I Am,Ingrid Michaelson,6,2007-12-10,2007-12-10
5000,1,No One,Alicia Keys,14,2007-12-17,2007-12-17
5001,2,Apologize,Timbaland ft. OneRepublic,19,2007-12-17,2007-12-17
5002,3,Low,Flo Rida ft. T-Pain,7,2007-12-17,2007-12-17
5003,4,Kiss Kiss,Chris Brown ft. T-Pain,13,2007-12-17,2007-12-17
5004,5,Clumsy,Fergie,9,2007-12-17,2007-12-17
5005,6,Bubbly,Colbie Caillat,24,2007-12-17,2007-12-17
5006,7,Hate That I Love You,Rihanna ft. Ne-Yo,15,2007-12-17,2007-12-17
5007,8,Paralyzer,Finger Eleven,27,2007-12-17,2007-12-17
5008,9,Good Life,Kanye West ft. T-Pain,13,2007-12-17,2007-12-17
5009,10,Tattoo,Jordin Sparks,11,2007-12-17,2007-12-17
5010,11,Crank That (Soulja Boy),Soulja Boy Tell'em,22,2007-12-17,2007-12-17
5011,12,Cyclone,Baby Bash ft. T-Pain,20,2007-12-17,2007-12-17
5012,13,Stronger,Kanye West,20,2007-12-17,2007-12-17
5013,14,Can't Help But Wait,Trey Songz,12,2007-12-17,2007-12-17
5014,15,Duffle Bag Boy,Playaz Circle ft. Lil Wayne,12,2007-12-17,2007-12-17
5015,16,Hypnotized,Plies ft. Akon,11,2007-12-17,2007-12-17
5016,17,The Way I Are,Timbaland ft. Keri Hilson,28,2007-12-17,2007-12-17
5017,18,Love Like This,Natasha Bedingfield ft. Sean Kingston,8,2007-12-17,2007-12-17
5018,19,Like You'll Never See Me Again,Alicia Keys,5,2007-12-17,2007-12-17
5019,20,Sweetest Girl (Dollar Bill),"Wyclef Jean ft. Akon, Lil Wayne & Niia",13,2007-12-17,2007-12-17
5020,21,Take You There,Sean Kingston,6,2007-12-17,2007-12-17
5021,22,Our Song,Taylor Swift,11,2007-12-17,2007-12-17
5022,23,Until The End Of Time,Justin Timberlake Duet With Beyonce,23,2007-12-17,2007-12-17
5023,24,Shawty Is A 10,The-Dream,14,2007-12-17,2007-12-17
5024,25,How Far We've Come,matchbox twenty,15,2007-12-17,2007-12-17
5025,26,I'm So Hood,"DJ Khaled ft. T-Pain, Trick Daddy, Rick Ross & Plies",13,2007-12-17,2007-12-17
5026,27,Over You,Daughtry,18,2007-12-17,2007-12-17
5027,28,Bed,J. Holiday,21,2007-12-17,2007-12-17
5028,29,Just Fine,Mary J. Blige,8,2007-12-17,2007-12-17
5029,30,Teardrops On My Guitar,Taylor Swift,27,2007-12-17,2007-12-17
5030,31,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,14,2007-12-17,2007-12-17
5031,32,Big Girls Don't Cry,Fergie,34,2007-12-17,2007-12-17
5032,33,Into The Night,Santana ft. Chad Kroeger,10,2007-12-17,2007-12-17
5033,34,Misery Business,Paramore,21,2007-12-17,2007-12-17
5034,35,Stay,Sugarland,9,2007-12-17,2007-12-17
5035,36,Who Knew,P!nk,27,2007-12-17,2007-12-17
5036,37,Shadow Of The Day,Linkin Park,5,2007-12-17,2007-12-17
5037,38,Wake Up Call,Maroon 5,18,2007-12-17,2007-12-17
5038,39,Soulja Girl,Soulja Boy Tell'em ft. I-15,10,2007-12-17,2007-12-17
5039,40,With You,Chris Brown,2,2007-12-17,2007-12-17
5040,41,Don't Blink,Kenny Chesney,14,2007-12-17,2007-12-17
5041,42,Shoulda Let You Go,Keyshia Cole Introducing Amina,11,2007-12-17,2007-12-17
5042,43,Ayo Technology,50 Cent ft. Justin Timberlake & Timbaland,18,2007-12-17,2007-12-17
5043,44,Girlfriend,Bow Wow & Omarion,6,2007-12-17,2007-12-17
5044,45,Suffocate,J. Holiday,5,2007-12-17,2007-12-17
5045,46,Rockstar,Nickelback,44,2007-12-17,2007-12-17
5046,47,My Drink N' My 2 Step,Cassidy ft. Swizz Beatz,13,2007-12-17,2007-12-17
5047,48,Get Buck In Here,"DJ Felli Fel ft. Diddy, Akon, Ludacris & Lil Jon",5,2007-12-17,2007-12-17
5048,49,Piece Of Me,Britney Spears,6,2007-12-17,2007-12-17
5049,50,Flashing Lights,Kanye West ft. Dwele,3,2007-12-17,2007-12-17
5050,51,Sensual Seduction,Snoop Dogg,2,2007-12-17,2007-12-17
5051,52,So Small,Carrie Underwood,17,2007-12-17,2007-12-17
5052,53,Firecracker,Josh Turner,13,2007-12-17,2007-12-17
5053,54,How 'Bout Them Cowgirls,George Strait,14,2007-12-17,2007-12-17
5054,55,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,12,2007-12-17,2007-12-17
5055,56,Pop Bottles,Birdman ft. Lil Wayne,6,2007-12-17,2007-12-17
5056,57,Baby Don't Go,Fabolous ft. Jermaine Dupri,15,2007-12-17,2007-12-17
5057,58,The Pretender,Foo Fighters,18,2007-12-17,2007-12-17
5058,59,What Do Ya Think About That,Montgomery Gentry,10,2007-12-17,2007-12-17
5059,60,Gimme More,Britney Spears,14,2007-12-17,2007-12-17
5060,61,Winner At A Losing Game,Rascal Flatts,7,2007-12-17,2007-12-17
5061,62,Fake It,Seether,10,2007-12-17,2007-12-17
5062,63,Letter To Me,Brad Paisley,4,2007-12-17,2007-12-17
5063,64,Fall,Clay Walker,14,2007-12-17,2007-12-17
5064,65,Work That,Mary J. Blige,2,2007-12-17,2007-12-17
5065,66,Everybody,Keith Urban,10,2007-12-17,2007-12-17
5066,67,Don't Stop The Music,Rihanna,3,2007-12-17,2007-12-17
5067,68,Roc Boys (And The Winner Is)...,JAY-Z,6,2007-12-17,2007-12-17
5068,69,More Than A Memory,Garth Brooks,15,2007-12-17,2007-12-17
5069,70,Independent,Webbie ft. Lil' Phat & Lil' Boosie,3,2007-12-17,2007-12-17
5070,71,Never Too Late,Three Days Grace,19,2007-12-17,2007-12-17
5071,72,Love Song,Sara Bareilles,6,2007-12-17,2007-12-17
5072,73,Watching Airplanes,Gary Allan,7,2007-12-17,2007-12-17
5073,74,Livin' Our Love Song,Jason Michael Carroll,15,2007-12-17,2007-12-17
5074,75,Hood Figga,Gorilla Zoe,20,2007-12-17,2007-12-17
5075,76,As If,Sara Evans,9,2007-12-17,2007-12-17
5076,77,Freaky Gurl,Gucci Mane,12,2007-12-17,2007-12-17
5077,78,Calabria 2008,Enur ft. Natasja,4,2007-12-17,2007-12-17
5078,79,Free And Easy (Down The Road I Go),Dierks Bentley,19,2007-12-17,2007-12-17
5079,80,Take Me There,Rascal Flatts,20,2007-12-17,2007-12-17
5080,81,Nothin' Better To Do,LeAnn Rimes,11,2007-12-17,2007-12-17
5081,82,Bleed It Out,Linkin Park,19,2007-12-17,2007-12-17
5082,83,S.O.S.,Jonas Brothers,18,2007-12-17,2007-12-17
5083,84,Hero/Heroine,Boys Like Girls,1,2007-12-17,2007-12-17
5084,85,Pictures Of You,The Last Goodnight,9,2007-12-17,2007-12-17
5085,86,Sorry,Buckcherry,1,2007-12-17,2007-12-17
5086,87,Mistletoe,Colbie Caillat,3,2007-12-17,2007-12-17
5087,88,Taking Chances,Celine Dion,4,2007-12-17,2007-12-17
5088,89,Me Enamora,Juanes,12,2007-12-17,2007-12-17
5089,90,Stealing Cinderella,Chuck Wicks,4,2007-12-17,2007-12-17
5090,91,Cleaning This Gun (Come On In Boy),Rodney Atkins,3,2007-12-17,2007-12-17
5091,92,The Way I Am,Ingrid Michaelson,7,2007-12-17,2007-12-17
5092,93,Go Girl,Pitbull ft. Trina & Young Bo$$,2,2007-12-17,2007-12-17
5093,94,See You Again,Miley Cyrus,1,2007-12-17,2007-12-17
5094,95,Never,Jaheim,1,2007-12-17,2007-12-17
5095,96,This Christmas,Chris Brown,3,2007-12-17,2007-12-17
5096,97,Crying Out For Me,Mario,2,2007-12-17,2007-12-17
5097,98,International Harvester,Craig Morgan,2,2007-12-17,2007-12-17
5098,99,If You're Reading This,Tim McGraw,18,2007-12-17,2007-12-17
5099,100,Say,John Mayer,2,2007-12-17,2007-12-17
5100,1,No One,Alicia Keys,15,2007-12-24,2007-12-24
5101,2,Low,Flo Rida ft. T-Pain,8,2007-12-24,2007-12-24
5102,3,Apologize,Timbaland ft. OneRepublic,20,2007-12-24,2007-12-24
5103,4,Kiss Kiss,Chris Brown ft. T-Pain,14,2007-12-24,2007-12-24
5104,5,Clumsy,Fergie,10,2007-12-24,2007-12-24
5105,6,Bubbly,Colbie Caillat,25,2007-12-24,2007-12-24
5106,7,Paralyzer,Finger Eleven,28,2007-12-24,2007-12-24
5107,8,Tattoo,Jordin Sparks,12,2007-12-24,2007-12-24
5108,9,Hate That I Love You,Rihanna ft. Ne-Yo,16,2007-12-24,2007-12-24
5109,10,Good Life,Kanye West ft. T-Pain,14,2007-12-24,2007-12-24
5110,11,Crank That (Soulja Boy),Soulja Boy Tell'em,23,2007-12-24,2007-12-24
5111,12,Cyclone,Baby Bash ft. T-Pain,21,2007-12-24,2007-12-24
5112,13,Like You'll Never See Me Again,Alicia Keys,6,2007-12-24,2007-12-24
5113,14,Hypnotized,Plies ft. Akon,12,2007-12-24,2007-12-24
5114,15,Can't Help But Wait,Trey Songz,13,2007-12-24,2007-12-24
5115,16,Love Song,Sara Bareilles,7,2007-12-24,2007-12-24
5116,17,Stronger,Kanye West,21,2007-12-24,2007-12-24
5117,18,Take You There,Sean Kingston,7,2007-12-24,2007-12-24
5118,19,Love Like This,Natasha Bedingfield ft. Sean Kingston,9,2007-12-24,2007-12-24
5119,20,The Way I Are,Timbaland ft. Keri Hilson,29,2007-12-24,2007-12-24
5120,21,Our Song,Taylor Swift,12,2007-12-24,2007-12-24
5121,22,Duffle Bag Boy,Playaz Circle ft. Lil Wayne,13,2007-12-24,2007-12-24
5122,23,Sweetest Girl (Dollar Bill),"Wyclef Jean ft. Akon, Lil Wayne & Niia",14,2007-12-24,2007-12-24
5123,24,Teardrops On My Guitar,Taylor Swift,28,2007-12-24,2007-12-24
5124,25,With You,Chris Brown,3,2007-12-24,2007-12-24
5125,26,Just Fine,Mary J. Blige,9,2007-12-24,2007-12-24
5126,27,How Far We've Come,matchbox twenty,16,2007-12-24,2007-12-24
5127,28,I'm So Hood,"DJ Khaled ft. T-Pain, Trick Daddy, Rick Ross & Plies",14,2007-12-24,2007-12-24
5128,29,Shadow Of The Day,Linkin Park,6,2007-12-24,2007-12-24
5129,30,Into The Night,Santana ft. Chad Kroeger,11,2007-12-24,2007-12-24
5130,31,Over You,Daughtry,19,2007-12-24,2007-12-24
5131,32,Shawty Is A 10,The-Dream,15,2007-12-24,2007-12-24
5132,33,Girlfriend,Bow Wow & Omarion,7,2007-12-24,2007-12-24
5133,34,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,15,2007-12-24,2007-12-24
5134,35,Misery Business,Paramore,22,2007-12-24,2007-12-24
5135,36,Big Girls Don't Cry,Fergie,35,2007-12-24,2007-12-24
5136,37,Sensual Seduction,Snoop Dogg,3,2007-12-24,2007-12-24
5137,38,Until The End Of Time,Justin Timberlake Duet With Beyonce,24,2007-12-24,2007-12-24
5138,39,Flashing Lights,Kanye West ft. Dwele,4,2007-12-24,2007-12-24
5139,40,Stay,Sugarland,10,2007-12-24,2007-12-24
5140,41,Suffocate,J. Holiday,6,2007-12-24,2007-12-24
5141,42,Wake Up Call,Maroon 5,19,2007-12-24,2007-12-24
5142,43,Bed,J. Holiday,22,2007-12-24,2007-12-24
5143,44,Who Knew,P!nk,28,2007-12-24,2007-12-24
5144,45,Piece Of Me,Britney Spears,7,2007-12-24,2007-12-24
5145,46,Pop Bottles,Birdman ft. Lil Wayne,7,2007-12-24,2007-12-24
5146,47,Don't Stop The Music,Rihanna,4,2007-12-24,2007-12-24
5147,48,Don't Blink,Kenny Chesney,15,2007-12-24,2007-12-24
5148,49,Rockstar,Nickelback,45,2007-12-24,2007-12-24
5149,50,Shoulda Let You Go,Keyshia Cole Introducing Amina,12,2007-12-24,2007-12-24
5150,51,Get Buck In Here,"DJ Felli Fel ft. Diddy, Akon, Ludacris & Lil Jon",6,2007-12-24,2007-12-24
5151,52,Soulja Girl,Soulja Boy Tell'em ft. I-15,11,2007-12-24,2007-12-24
5152,53,Firecracker,Josh Turner,14,2007-12-24,2007-12-24
5153,54,Ayo Technology,50 Cent ft. Justin Timberlake & Timbaland,19,2007-12-24,2007-12-24
5154,55,My Drink N' My 2 Step,Cassidy ft. Swizz Beatz,14,2007-12-24,2007-12-24
5155,56,How 'Bout Them Cowgirls,George Strait,15,2007-12-24,2007-12-24
5156,57,So Small,Carrie Underwood,18,2007-12-24,2007-12-24
5157,58,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,13,2007-12-24,2007-12-24
5158,59,Sorry,Buckcherry,2,2007-12-24,2007-12-24
5159,60,The Pretender,Foo Fighters,19,2007-12-24,2007-12-24
5160,61,Fake It,Seether,11,2007-12-24,2007-12-24
5161,62,What Do Ya Think About That,Montgomery Gentry,11,2007-12-24,2007-12-24
5162,63,If I Had Eyes,Jack Johnson,1,2007-12-24,2007-12-24
5163,64,Independent,Webbie ft. Lil' Phat & Lil' Boosie,4,2007-12-24,2007-12-24
5164,65,Letter To Me,Brad Paisley,5,2007-12-24,2007-12-24
5165,66,Winner At A Losing Game,Rascal Flatts,8,2007-12-24,2007-12-24
5166,67,Baby Don't Go,Fabolous ft. Jermaine Dupri,16,2007-12-24,2007-12-24
5167,68,Calabria 2008,Enur ft. Natasja,5,2007-12-24,2007-12-24
5168,69,Gimme More,Britney Spears,15,2007-12-24,2007-12-24
5169,70,1234,Feist,12,2007-12-24,2007-12-24
5170,71,Everybody,Keith Urban,11,2007-12-24,2007-12-24
5171,72,Never Too Late,Three Days Grace,20,2007-12-24,2007-12-24
5172,73,Watching Airplanes,Gary Allan,8,2007-12-24,2007-12-24
5173,74,This Christmas,Chris Brown,4,2007-12-24,2007-12-24
5174,75,Crying Out For Me,Mario,3,2007-12-24,2007-12-24
5175,76,Superstar,Lupe Fiasco ft. Matthew Santos,1,2007-12-24,2007-12-24
5176,77,Freaky Gurl,Gucci Mane,13,2007-12-24,2007-12-24
5177,78,See You Again,Miley Cyrus,2,2007-12-24,2007-12-24
5178,79,Hero/Heroine,Boys Like Girls,2,2007-12-24,2007-12-24
5179,80,I Remember,Keyshia Cole,1,2007-12-24,2007-12-24
5180,81,Fall,Clay Walker,15,2007-12-24,2007-12-24
5181,82,Bleed It Out,Linkin Park,20,2007-12-24,2007-12-24
5182,83,Pictures Of You,The Last Goodnight,10,2007-12-24,2007-12-24
5183,84,Won't Go Home Without You,Maroon 5,1,2007-12-24,2007-12-24
5184,85,Nothin' Better To Do,LeAnn Rimes,12,2007-12-24,2007-12-24
5185,86,Roc Boys (And The Winner Is)...,JAY-Z,7,2007-12-24,2007-12-24
5186,87,As If,Sara Evans,10,2007-12-24,2007-12-24
5187,88,The Way I Am,Ingrid Michaelson,8,2007-12-24,2007-12-24
5188,89,Cleaning This Gun (Come On In Boy),Rodney Atkins,4,2007-12-24,2007-12-24
5189,90,More Than A Memory,Garth Brooks,16,2007-12-24,2007-12-24
5190,91,S.O.S.,Jonas Brothers,19,2007-12-24,2007-12-24
5191,92,Livin' Our Love Song,Jason Michael Carroll,16,2007-12-24,2007-12-24
5192,93,crushcrushcrush,Paramore,1,2007-12-24,2007-12-24
5193,94,Stealing Cinderella,Chuck Wicks,5,2007-12-24,2007-12-24
5194,95,Free And Easy (Down The Road I Go),Dierks Bentley,20,2007-12-24,2007-12-24
5195,96,International Harvester,Craig Morgan,3,2007-12-24,2007-12-24
5196,97,Me Enamora,Juanes,13,2007-12-24,2007-12-24
5197,98,Stop And Stare,OneRepublic,1,2007-12-24,2007-12-24
5198,99,Mistletoe,Colbie Caillat,4,2007-12-24,2007-12-24
5199,100,Work That,Mary J. Blige,3,2007-12-24,2007-12-24
5200,1,Low,Flo Rida ft. T-Pain,9,2007-12-31,2007-12-31
5201,2,No One,Alicia Keys,16,2007-12-31,2007-12-31
5202,3,Apologize,Timbaland ft. OneRepublic,21,2007-12-31,2007-12-31
5203,4,Kiss Kiss,Chris Brown ft. T-Pain,15,2007-12-31,2007-12-31
5204,5,Clumsy,Fergie,11,2007-12-31,2007-12-31
5205,6,Paralyzer,Finger Eleven,29,2007-12-31,2007-12-31
5206,7,Bubbly,Colbie Caillat,26,2007-12-31,2007-12-31
5207,8,Tattoo,Jordin Sparks,13,2007-12-31,2007-12-31
5208,9,Love Song,Sara Bareilles,8,2007-12-31,2007-12-31
5209,10,Hate That I Love You,Rihanna ft. Ne-Yo,17,2007-12-31,2007-12-31
5210,11,Crank That (Soulja Boy),Soulja Boy Tell'em,24,2007-12-31,2007-12-31
5211,12,Sweetest Girl (Dollar Bill),"Wyclef Jean ft. Akon, Lil Wayne & Niia",15,2007-12-31,2007-12-31
5212,13,Cyclone,Baby Bash ft. T-Pain,22,2007-12-31,2007-12-31
5213,14,Good Life,Kanye West ft. T-Pain,15,2007-12-31,2007-12-31
5214,15,Take You There,Sean Kingston,8,2007-12-31,2007-12-31
5215,16,With You,Chris Brown,4,2007-12-31,2007-12-31
5216,17,Hypnotized,Plies ft. Akon,13,2007-12-31,2007-12-31
5217,18,Love Like This,Natasha Bedingfield ft. Sean Kingston,10,2007-12-31,2007-12-31
5218,19,Like You'll Never See Me Again,Alicia Keys,7,2007-12-31,2007-12-31
5219,20,Stronger,Kanye West,22,2007-12-31,2007-12-31
5220,21,Piece Of Me,Britney Spears,8,2007-12-31,2007-12-31
5221,22,Just Fine,Mary J. Blige,10,2007-12-31,2007-12-31
5222,23,Teardrops On My Guitar,Taylor Swift,29,2007-12-31,2007-12-31
5223,24,Can't Help But Wait,Trey Songz,14,2007-12-31,2007-12-31
5224,25,The Way I Are,Timbaland ft. Keri Hilson,30,2007-12-31,2007-12-31
5225,26,Our Song,Taylor Swift,13,2007-12-31,2007-12-31
5226,27,Sensual Seduction,Snoop Dogg,4,2007-12-31,2007-12-31
5227,28,Shadow Of The Day,Linkin Park,7,2007-12-31,2007-12-31
5228,29,Duffle Bag Boy,Playaz Circle ft. Lil Wayne,14,2007-12-31,2007-12-31
5229,30,How Far We've Come,matchbox twenty,17,2007-12-31,2007-12-31
5230,31,Misery Business,Paramore,23,2007-12-31,2007-12-31
5231,32,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,16,2007-12-31,2007-12-31
5232,33,Into The Night,Santana ft. Chad Kroeger,12,2007-12-31,2007-12-31
5233,34,Don't Stop The Music,Rihanna,5,2007-12-31,2007-12-31
5234,35,Suffocate,J. Holiday,7,2007-12-31,2007-12-31
5235,36,Flashing Lights,Kanye West ft. Dwele,5,2007-12-31,2007-12-31
5236,37,Over You,Daughtry,20,2007-12-31,2007-12-31
5237,38,I'm So Hood,"DJ Khaled ft. T-Pain, Trick Daddy, Rick Ross & Plies",15,2007-12-31,2007-12-31
5238,39,Big Girls Don't Cry,Fergie,36,2007-12-31,2007-12-31
5239,40,Wake Up Call,Maroon 5,20,2007-12-31,2007-12-31
5240,41,Girlfriend,Bow Wow & Omarion,8,2007-12-31,2007-12-31
5241,42,Pop Bottles,Birdman ft. Lil Wayne,8,2007-12-31,2007-12-31
5242,43,Until The End Of Time,Justin Timberlake Duet With Beyonce,25,2007-12-31,2007-12-31
5243,44,Stay,Sugarland,11,2007-12-31,2007-12-31
5244,45,Rockstar,Nickelback,46,2007-12-31,2007-12-31
5245,46,Bed,J. Holiday,23,2007-12-31,2007-12-31
5246,47,If I Had Eyes,Jack Johnson,2,2007-12-31,2007-12-31
5247,48,Sorry,Buckcherry,3,2007-12-31,2007-12-31
5248,49,Who Knew,P!nk,29,2007-12-31,2007-12-31
5249,50,Shawty Is A 10,The-Dream,16,2007-12-31,2007-12-31
5250,51,Shoulda Let You Go,Keyshia Cole Introducing Amina,13,2007-12-31,2007-12-31
5251,52,Get Buck In Here,"DJ Felli Fel ft. Diddy, Akon, Ludacris & Lil Jon",7,2007-12-31,2007-12-31
5252,53,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,14,2007-12-31,2007-12-31
5253,54,Don't Blink,Kenny Chesney,16,2007-12-31,2007-12-31
5254,55,The Pretender,Foo Fighters,20,2007-12-31,2007-12-31
5255,56,Fake It,Seether,12,2007-12-31,2007-12-31
5256,57,Hero/Heroine,Boys Like Girls,3,2007-12-31,2007-12-31
5257,58,Independent,Webbie ft. Lil' Phat & Lil' Boosie,5,2007-12-31,2007-12-31
5258,59,Soulja Girl,Soulja Boy Tell'em ft. I-15,12,2007-12-31,2007-12-31
5259,60,See You Again,Miley Cyrus,3,2007-12-31,2007-12-31
5260,61,Calabria 2008,Enur ft. Natasja,6,2007-12-31,2007-12-31
5261,62,This Christmas,Chris Brown,5,2007-12-31,2007-12-31
5262,63,My Drink N' My 2 Step,Cassidy ft. Swizz Beatz,15,2007-12-31,2007-12-31
5263,64,Superstar,Lupe Fiasco ft. Matthew Santos,2,2007-12-31,2007-12-31
5264,65,Gimme More,Britney Spears,16,2007-12-31,2007-12-31
5265,66,1234,Feist,13,2007-12-31,2007-12-31
5266,67,Ayo Technology,50 Cent ft. Justin Timberlake & Timbaland,20,2007-12-31,2007-12-31
5267,68,So Small,Carrie Underwood,19,2007-12-31,2007-12-31
5268,69,Letter To Me,Brad Paisley,6,2007-12-31,2007-12-31
5269,70,The Chipmunk Song (Christmas Don't Be Late) (2007),Alvin And The Chipmunks,1,2007-12-31,2007-12-31
5270,71,Firecracker,Josh Turner,15,2007-12-31,2007-12-31
5271,72,Baby Don't Go,Fabolous ft. Jermaine Dupri,17,2007-12-31,2007-12-31
5272,73,Won't Go Home Without You,Maroon 5,2,2007-12-31,2007-12-31
5273,74,Winner At A Losing Game,Rascal Flatts,9,2007-12-31,2007-12-31
5274,75,What Do Ya Think About That,Montgomery Gentry,12,2007-12-31,2007-12-31
5275,76,How 'Bout Them Cowgirls,George Strait,16,2007-12-31,2007-12-31
5276,77,Watching Airplanes,Gary Allan,9,2007-12-31,2007-12-31
5277,78,Work That,Mary J. Blige,4,2007-12-31,2007-12-31
5278,79,Stop And Stare,OneRepublic,2,2007-12-31,2007-12-31
5279,80,Crying Out For Me,Mario,4,2007-12-31,2007-12-31
5280,81,Everybody,Keith Urban,12,2007-12-31,2007-12-31
5281,82,Freaky Gurl,Gucci Mane,14,2007-12-31,2007-12-31
5282,83,crushcrushcrush,Paramore,2,2007-12-31,2007-12-31
5283,84,I Remember,Keyshia Cole,2,2007-12-31,2007-12-31
5284,85,S.O.S.,Jonas Brothers,20,2007-12-31,2007-12-31
5285,86,Pictures Of You,The Last Goodnight,11,2007-12-31,2007-12-31
5286,87,The Way I Am,Ingrid Michaelson,9,2007-12-31,2007-12-31
5287,88,Cleaning This Gun (Come On In Boy),Rodney Atkins,5,2007-12-31,2007-12-31
5288,89,Fly Like Me,Chingy ft. Amerie,1,2007-12-31,2007-12-31
5289,90,Do You Hear What I Hear,Carrie Underwood,1,2007-12-31,2007-12-31
5290,91,Me Enamora,Juanes,14,2007-12-31,2007-12-31
5291,92,The Anthem,Pitbull ft. Lil Jon,1,2007-12-31,2007-12-31
5292,93,Falling In Love At A Coffee Shop,Landon Pigg,1,2007-12-31,2007-12-31
5293,94,What Is It,Baby Bash ft. Sean Kingston,1,2007-12-31,2007-12-31
5294,95,International Harvester,Craig Morgan,4,2007-12-31,2007-12-31
5295,96,Stealing Cinderella,Chuck Wicks,6,2007-12-31,2007-12-31
5296,97,He Said She Said,Ashley Tisdale,3,2007-12-31,2007-12-31
5297,98,Fall,Clay Walker,16,2007-12-31,2007-12-31
5298,99,Nothin' Better To Do,LeAnn Rimes,13,2007-12-31,2007-12-31
5299,100,Go Girl,Pitbull ft. Trina & Young Bo$$,3,2007-12-31,2007-12-31
