,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4767,68,Fallen,Mya,1,2003-11-26,2003-11-26
4768,69,Still Frame,Trapt,3,2003-11-26,2003-11-26
4769,70,Honesty (Write Me A List),Rodney Atkins,9,2003-11-26,2003-11-26
4770,71,Hot & Wet,112 ft. Ludacris,7,2003-11-26,2003-11-26
4771,72,Forthenight,Musiq,4,2003-11-26,2003-11-26
4772,73,Away From Me,Puddle Of Mudd,2,2003-11-26,2003-11-26
4773,74,Drinkin' Bone,Tracy Byrd,1,2003-11-26,2003-11-26
4774,75,(I Hate) Everything About You,Three Days Grace,1,2003-11-26,2003-11-26
4775,76,Gigolo,Nick Cannon ft. R. Kelly,3,2003-11-26,2003-11-26
4776,77,Heaven,Live,14,2003-11-26,2003-11-26
4777,78,Faint,Linkin Park,19,2003-11-26,2003-11-26
4778,79,So Yesterday,Hilary Duff,16,2003-11-26,2003-11-26
4779,80,Show Me How To Live,Audioslave,16,2003-11-26,2003-11-26
4780,81,I Can Only Imagine,MercyMe,8,2003-11-26,2003-11-26
4781,82,Amazing,Josh Kelley,17,2003-11-26,2003-11-26
4782,83,Knock Knock,Monica,10,2003-11-26,2003-11-26
4783,84,This One's For The Girls,Martina McBride,17,2003-11-26,2003-11-26
4784,85,Salt Shaker,Ying Yang Twins ft. Lil Jon & The East Side Boyz,3,2003-11-26,2003-11-26
4785,86,Another Postcard (Chimps),Barenaked Ladies,7,2003-11-26,2003-11-26
4786,87,Take Me Away,Fefe Dobson,3,2003-11-26,2003-11-26
4787,88,"Roc Ya Body ""Mic Check 1,2""",M.V.P. (Most Valuable Playas) ft. Stagga Lee,7,2003-11-26,2003-11-26
4788,89,Love You More,Ginuwine,5,2003-11-26,2003-11-26
4789,90,Naggin,Ying Yang Twins,10,2003-11-26,2003-11-26
4790,91,Waiting For You,Seal,7,2003-11-26,2003-11-26
4791,92,Walk A Little Straighter,Billy Currington,15,2003-11-26,2003-11-26
4792,93,Find A Way,Dwele,11,2003-11-26,2003-11-26
4793,94,Through The Wire,Kanye West,1,2003-11-26,2003-11-26
4794,95,I Can't Take You Anywhere,Scotty Emerick With Toby Keith,2,2003-11-26,2003-11-26
4795,96,I Need You Now,Smokie Norful,1,2003-11-26,2003-11-26
4796,97,Never (Past Tense),The Roc Project ft. Tina Arena,3,2003-11-26,2003-11-26
4797,98,Low,Kelly Clarkson,11,2003-11-26,2003-11-26
4798,99,Shake That Monkey,Too Short ft. Lil Jon & The East Side Boyz,2,2003-11-26,2003-11-26
4799,100,Officially Missing You,Tamia,18,2003-11-26,2003-11-26
4800,1,Stand Up,Ludacris ft. Shawnna,14,2003-12-03,2003-12-03
4801,2,Hey Ya!,OutKast,8,2003-12-03,2003-12-03
4802,3,Baby Boy,Beyonce ft. Sean Paul,17,2003-12-03,2003-12-03
4803,4,The Way You Move,OutKast ft. Sleepy Brown,11,2003-12-03,2003-12-03
4804,5,Holidae In,Chingy ft. Ludacris & Snoop Dogg,12,2003-12-03,2003-12-03
4805,6,Here Without You,3 Doors Down,15,2003-12-03,2003-12-03
4806,7,Suga Suga,Baby Bash ft. Frankie J,16,2003-12-03,2003-12-03
4807,8,Walked Outta Heaven,Jagged Edge,14,2003-12-03,2003-12-03
4808,9,Damn!,YoungBloodZ ft. Lil Jon,18,2003-12-03,2003-12-03
4809,10,Step In The Name Of Love,R. Kelly,16,2003-12-03,2003-12-03
4810,11,Get Low,Lil Jon & The East Side Boyz ft. Ying Yang Twins,32,2003-12-03,2003-12-03
4811,12,Milkshake,Kelis,10,2003-12-03,2003-12-03
4812,13,Stunt 101,G Unit,6,2003-12-03,2003-12-03
4813,14,Why Don't You & I,Santana ft. Alex Band Or Chad Kroeger,20,2003-12-03,2003-12-03
4814,15,Change Clothes,JAY-Z,4,2003-12-03,2003-12-03
4815,16,You Don't Know My Name,Alicia Keys,4,2003-12-03,2003-12-03
4816,17,Wat Da Hook Gon Be,Murphy Lee ft. Jermaine Dupri,9,2003-12-03,2003-12-03
4817,18,It's My Life,No Doubt,6,2003-12-03,2003-12-03
4818,19,Headstrong,Trapt,33,2003-12-03,2003-12-03
4819,20,Runnin (Dying To Live),Tupac ft. The Notorious B.I.G.,8,2003-12-03,2003-12-03
4820,21,Read Your Mind,Avant,10,2003-12-03,2003-12-03
4821,22,Someday,Nickelback,16,2003-12-03,2003-12-03
4822,23,Bright Lights,matchbox twenty,11,2003-12-03,2003-12-03
4823,24,Rain On Me,Ashanti,15,2003-12-03,2003-12-03
4824,25,Shake Ya Tailft.her,"Nelly, P. Diddy & Murphy Lee",24,2003-12-03,2003-12-03
4825,26,Harder To Breathe,Maroon 5,16,2003-12-03,2003-12-03
4826,27,So Far Away,Staind,19,2003-12-03,2003-12-03
4827,28,Right Thurr,Chingy,30,2003-12-03,2003-12-03
4828,29,White Flag,Dido,12,2003-12-03,2003-12-03
4829,30,I Love This Bar,Toby Keith,14,2003-12-03,2003-12-03
4830,31,(There's Gotta Be) More To Life,Stacie Orrico,12,2003-12-03,2003-12-03
4831,32,Unwell,matchbox twenty,38,2003-12-03,2003-12-03
4832,33,Stacy's Mom,Fountains Of Wayne,9,2003-12-03,2003-12-03
4833,34,I Melt,Rascal Flatts,16,2003-12-03,2003-12-03
4834,35,Why Can't I?,Liz Phair,12,2003-12-03,2003-12-03
4835,36,"Me, Myself And I",Beyonce,4,2003-12-03,2003-12-03
4836,37,The First Cut Is The Deepest,Sheryl Crow,7,2003-12-03,2003-12-03
4837,38,Perfect,Simple Plan,6,2003-12-03,2003-12-03
4838,39,Wave On Wave,Pat Green,15,2003-12-03,2003-12-03
4839,40,Me Against The Music,Britney Spears ft. Madonna,7,2003-12-03,2003-12-03
4840,41,Breathe,Michelle Branch,5,2003-12-03,2003-12-03
4841,42,There Goes My Life,Kenny Chesney,5,2003-12-03,2003-12-03
4842,43,Cowboys Like Us,George Strait,10,2003-12-03,2003-12-03
4843,44,Invisible,Clay Aiken,3,2003-12-03,2003-12-03
4844,45,Numb,Linkin Park,5,2003-12-03,2003-12-03
4845,46,Calling All Angels,Train,29,2003-12-03,2003-12-03
4846,47,Clap Back,Ja Rule,7,2003-12-03,2003-12-03
4847,48,Pass That Dutch,Missy Elliott,8,2003-12-03,2003-12-03
4848,49,Into You,Fabolous ft. Tamia Or Ashanti,26,2003-12-03,2003-12-03
4849,50,Hell Yeah,Montgomery Gentry,6,2003-12-03,2003-12-03
4850,51,Who Wouldn't Wanna Be Me,Keith Urban,17,2003-12-03,2003-12-03
4851,52,Fallen,Sarah McLachlan,7,2003-12-03,2003-12-03
4852,53,Clubbin,Marques Houston ft. Joe Budden & Pied Piper,14,2003-12-03,2003-12-03
4853,54,Can't Hold Us Down,Christina Aguilera ft. Lil' Kim,19,2003-12-03,2003-12-03
4854,55,More & More,Joe,3,2003-12-03,2003-12-03
4855,56,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,5,2003-12-03,2003-12-03
4856,57,The Voice Within,Christina Aguilera,2,2003-12-03,2003-12-03
4857,58,Chicks Dig It,Chris Cagle,6,2003-12-03,2003-12-03
4858,59,Gigolo,Nick Cannon ft. R. Kelly,4,2003-12-03,2003-12-03
4859,60,"Can't Stop, Won't Stop",Young Gunz,18,2003-12-03,2003-12-03
4860,61,Walking In Memphis,Lonestar,5,2003-12-03,2003-12-03
4861,62,Slow Jamz,Twista ft. Kanye West & Jamie Foxx,1,2003-12-03,2003-12-03
4862,63,Tough Little Boys,Gary Allan,16,2003-12-03,2003-12-03
4863,64,Honesty (Write Me A List),Rodney Atkins,10,2003-12-03,2003-12-03
4864,65,Fallen,Mya,2,2003-12-03,2003-12-03
4865,66,Forthenight,Musiq,5,2003-12-03,2003-12-03
4866,67,Bigger Than My Body,John Mayer,15,2003-12-03,2003-12-03
4867,68,(I Hate) Everything About You,Three Days Grace,2,2003-12-03,2003-12-03
4868,69,Still Frame,Trapt,4,2003-12-03,2003-12-03
4869,70,Drinkin' Bone,Tracy Byrd,2,2003-12-03,2003-12-03
4870,71,My Baby,Bow Wow ft. Jagged Edge,1,2003-12-03,2003-12-03
4871,72,Bad Boy This Bad Boy That,Bad Boy's Da Band,7,2003-12-03,2003-12-03
4872,73,Away From Me,Puddle Of Mudd,3,2003-12-03,2003-12-03
4873,74,She's Not Just A Pretty Face,Shania Twain,1,2003-12-03,2003-12-03
4874,75,Knock Knock,Monica,11,2003-12-03,2003-12-03
4875,76,Weak And Powerless,A Perfect Circle,11,2003-12-03,2003-12-03
4876,77,Gangsta Nation,Westside Connection ft. Nate Dogg,1,2003-12-03,2003-12-03
4877,78,Love You More,Ginuwine,6,2003-12-03,2003-12-03
4878,79,Salt Shaker,Ying Yang Twins ft. Lil Jon & The East Side Boyz,4,2003-12-03,2003-12-03
4879,80,Hot & Wet,112 ft. Ludacris,8,2003-12-03,2003-12-03
4880,81,Faint,Linkin Park,20,2003-12-03,2003-12-03
4881,82,I Can Only Imagine,MercyMe,9,2003-12-03,2003-12-03
4882,83,Amazing,Josh Kelley,18,2003-12-03,2003-12-03
4883,84,Heaven,Live,15,2003-12-03,2003-12-03
4884,85,Show Me How To Live,Audioslave,17,2003-12-03,2003-12-03
4885,86,Another Postcard (Chimps),Barenaked Ladies,8,2003-12-03,2003-12-03
4886,87,Take Me Away,Fefe Dobson,4,2003-12-03,2003-12-03
4887,88,"Roc Ya Body ""Mic Check 1,2""",M.V.P. (Most Valuable Playas) ft. Stagga Lee,8,2003-12-03,2003-12-03
4888,89,Through The Wire,Kanye West,2,2003-12-03,2003-12-03
4889,90,So Yesterday,Hilary Duff,17,2003-12-03,2003-12-03
4890,91,Waiting For You,Seal,8,2003-12-03,2003-12-03
4891,92,Party To Damascus,Wyclef Jean ft. Missy Elliott,8,2003-12-03,2003-12-03
4892,93,This One's For The Girls,Martina McBride,18,2003-12-03,2003-12-03
4893,94,I Can't Take You Anywhere,Scotty Emerick With Toby Keith,3,2003-12-03,2003-12-03
4894,95,One More Chance,Michael Jackson,1,2003-12-03,2003-12-03
4895,96,Shake That Monkey,Too Short ft. Lil Jon & The East Side Boyz,3,2003-12-03,2003-12-03
4896,97,Find A Way,Dwele,12,2003-12-03,2003-12-03
4897,98,F**k It (I Don't Want You Back),Eamon,1,2003-12-03,2003-12-03
4898,99,Never (Past Tense),The Roc Project ft. Tina Arena,4,2003-12-03,2003-12-03
4899,100,I Need You Now,Smokie Norful,2,2003-12-03,2003-12-03
4900,1,Hey Ya!,OutKast,9,2003-12-10,2003-12-10
4901,2,Stand Up,Ludacris ft. Shawnna,15,2003-12-10,2003-12-10
4902,3,The Way You Move,OutKast ft. Sleepy Brown,12,2003-12-10,2003-12-10
4903,4,Milkshake,Kelis,11,2003-12-10,2003-12-10
4904,5,Baby Boy,Beyonce ft. Sean Paul,18,2003-12-10,2003-12-10
4905,6,Holidae In,Chingy ft. Ludacris & Snoop Dogg,13,2003-12-10,2003-12-10
4906,7,Here Without You,3 Doors Down,16,2003-12-10,2003-12-10
4907,8,Suga Suga,Baby Bash ft. Frankie J,17,2003-12-10,2003-12-10
4908,9,Step In The Name Of Love,R. Kelly,17,2003-12-10,2003-12-10
4909,10,Walked Outta Heaven,Jagged Edge,15,2003-12-10,2003-12-10
4910,11,Damn!,YoungBloodZ ft. Lil Jon,19,2003-12-10,2003-12-10
4911,12,Get Low,Lil Jon & The East Side Boyz ft. Ying Yang Twins,33,2003-12-10,2003-12-10
4912,13,Stunt 101,G Unit,7,2003-12-10,2003-12-10
4913,14,You Don't Know My Name,Alicia Keys,5,2003-12-10,2003-12-10
4914,15,Change Clothes,JAY-Z,5,2003-12-10,2003-12-10
4915,16,It's My Life,No Doubt,7,2003-12-10,2003-12-10
4916,17,Wat Da Hook Gon Be,Murphy Lee ft. Jermaine Dupri,10,2003-12-10,2003-12-10
4917,18,Why Don't You & I,Santana ft. Alex Band Or Chad Kroeger,21,2003-12-10,2003-12-10
4918,19,Someday,Nickelback,17,2003-12-10,2003-12-10
4919,20,Runnin (Dying To Live),Tupac ft. The Notorious B.I.G.,9,2003-12-10,2003-12-10
4920,21,Read Your Mind,Avant,11,2003-12-10,2003-12-10
4921,22,Headstrong,Trapt,34,2003-12-10,2003-12-10
4922,23,Bright Lights,matchbox twenty,12,2003-12-10,2003-12-10
4923,24,Harder To Breathe,Maroon 5,17,2003-12-10,2003-12-10
4924,25,Right Thurr,Chingy,31,2003-12-10,2003-12-10
4925,26,So Far Away,Staind,20,2003-12-10,2003-12-10
4926,27,Shake Ya Tailft.her,"Nelly, P. Diddy & Murphy Lee",25,2003-12-10,2003-12-10
4927,28,"Me, Myself And I",Beyonce,5,2003-12-10,2003-12-10
4928,29,Rain On Me,Ashanti,16,2003-12-10,2003-12-10
4929,30,(There's Gotta Be) More To Life,Stacie Orrico,13,2003-12-10,2003-12-10
4930,31,Perfect,Simple Plan,7,2003-12-10,2003-12-10
4931,32,White Flag,Dido,13,2003-12-10,2003-12-10
4932,33,I Love This Bar,Toby Keith,15,2003-12-10,2003-12-10
4933,34,Why Can't I?,Liz Phair,13,2003-12-10,2003-12-10
4934,35,Numb,Linkin Park,6,2003-12-10,2003-12-10
4935,36,Breathe,Michelle Branch,6,2003-12-10,2003-12-10
4936,37,The First Cut Is The Deepest,Sheryl Crow,8,2003-12-10,2003-12-10
4937,38,There Goes My Life,Kenny Chesney,6,2003-12-10,2003-12-10
4938,39,Cowboys Like Us,George Strait,11,2003-12-10,2003-12-10
4939,40,Unwell,matchbox twenty,39,2003-12-10,2003-12-10
4940,41,Stacy's Mom,Fountains Of Wayne,10,2003-12-10,2003-12-10
4941,42,I Melt,Rascal Flatts,17,2003-12-10,2003-12-10
4942,43,Invisible,Clay Aiken,4,2003-12-10,2003-12-10
4943,44,The Voice Within,Christina Aguilera,3,2003-12-10,2003-12-10
4944,45,Hell Yeah,Montgomery Gentry,7,2003-12-10,2003-12-10
4945,46,Slow Jamz,Twista ft. Kanye West & Jamie Foxx,2,2003-12-10,2003-12-10
4946,47,Gigolo,Nick Cannon ft. R. Kelly,5,2003-12-10,2003-12-10
4947,48,More & More,Joe,4,2003-12-10,2003-12-10
4948,49,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,6,2003-12-10,2003-12-10
4949,50,Wave On Wave,Pat Green,16,2003-12-10,2003-12-10
4950,51,Me Against The Music,Britney Spears ft. Madonna,8,2003-12-10,2003-12-10
4951,52,Fallen,Sarah McLachlan,8,2003-12-10,2003-12-10
4952,53,Pass That Dutch,Missy Elliott,9,2003-12-10,2003-12-10
4953,54,Clubbin,Marques Houston ft. Joe Budden & Pied Piper,15,2003-12-10,2003-12-10
4954,55,Clap Back,Ja Rule,8,2003-12-10,2003-12-10
4955,56,Fallen,Mya,3,2003-12-10,2003-12-10
4956,57,Chicks Dig It,Chris Cagle,7,2003-12-10,2003-12-10
4957,58,"Can't Stop, Won't Stop",Young Gunz,19,2003-12-10,2003-12-10
4958,59,Salt Shaker,Ying Yang Twins ft. Lil Jon & The East Side Boyz,5,2003-12-10,2003-12-10
4959,60,Who Wouldn't Wanna Be Me,Keith Urban,18,2003-12-10,2003-12-10
4960,61,Remember When,Alan Jackson,1,2003-12-10,2003-12-10
4961,62,Walking In Memphis,Lonestar,6,2003-12-10,2003-12-10
4962,63,(I Hate) Everything About You,Three Days Grace,3,2003-12-10,2003-12-10
4963,64,Honesty (Write Me A List),Rodney Atkins,11,2003-12-10,2003-12-10
4964,65,Can't Hold Us Down,Christina Aguilera ft. Lil' Kim,20,2003-12-10,2003-12-10
4965,66,Forthenight,Musiq,6,2003-12-10,2003-12-10
4966,67,Not Today,Mary J. Blige ft. Eve,1,2003-12-10,2003-12-10
4967,68,Drinkin' Bone,Tracy Byrd,3,2003-12-10,2003-12-10
4968,69,She's Not Just A Pretty Face,Shania Twain,2,2003-12-10,2003-12-10
4969,70,I Wanna Do It All,Terri Clark,1,2003-12-10,2003-12-10
4970,71,My Baby,Bow Wow ft. Jagged Edge,2,2003-12-10,2003-12-10
4971,72,Gangsta Nation,Westside Connection ft. Nate Dogg,2,2003-12-10,2003-12-10
4972,73,Away From Me,Puddle Of Mudd,4,2003-12-10,2003-12-10
4973,74,Through The Wire,Kanye West,3,2003-12-10,2003-12-10
4974,75,Watch The Wind Blow By,Tim McGraw,1,2003-12-10,2003-12-10
4975,76,Tough Little Boys,Gary Allan,17,2003-12-10,2003-12-10
4976,77,Knock Knock,Monica,12,2003-12-10,2003-12-10
4977,78,Love You More,Ginuwine,7,2003-12-10,2003-12-10
4978,79,Bigger Than My Body,John Mayer,16,2003-12-10,2003-12-10
4979,80,Still Frame,Trapt,5,2003-12-10,2003-12-10
4980,81,Weak And Powerless,A Perfect Circle,12,2003-12-10,2003-12-10
4981,82,Another Postcard (Chimps),Barenaked Ladies,9,2003-12-10,2003-12-10
4982,83,One More Chance,Michael Jackson,2,2003-12-10,2003-12-10
4983,84,Bad Boy This Bad Boy That,Bad Boy's Da Band,8,2003-12-10,2003-12-10
4984,85,F**k It (I Don't Want You Back),Eamon,2,2003-12-10,2003-12-10
4985,86,Heaven,Live,16,2003-12-10,2003-12-10
4986,87,So Yesterday,Hilary Duff,18,2003-12-10,2003-12-10
4987,88,Amazing,Josh Kelley,19,2003-12-10,2003-12-10
4988,89,Take Me Away,Fefe Dobson,5,2003-12-10,2003-12-10
4989,90,Show Me How To Live,Audioslave,18,2003-12-10,2003-12-10
4990,91,I Can't Take You Anywhere,Scotty Emerick With Toby Keith,4,2003-12-10,2003-12-10
4991,92,I Can Only Imagine,MercyMe,10,2003-12-10,2003-12-10
4992,93,This One's For The Girls,Martina McBride,19,2003-12-10,2003-12-10
4993,94,Party To Damascus,Wyclef Jean ft. Missy Elliott,9,2003-12-10,2003-12-10
4994,95,Shake That Monkey,Too Short ft. Lil Jon & The East Side Boyz,4,2003-12-10,2003-12-10
4995,96,Long Black Train,Josh Turner,1,2003-12-10,2003-12-10
4996,97,Pop That Booty,"Marques Houston ft. Jermaine ""JD"" Dupri",1,2003-12-10,2003-12-10
4997,98,Hot & Wet,112 ft. Ludacris,9,2003-12-10,2003-12-10
4998,99,I Need You Now,Smokie Norful,3,2003-12-10,2003-12-10
4999,100,Never (Past Tense),The Roc Project ft. Tina Arena,5,2003-12-10,2003-12-10
5000,1,Hey Ya!,OutKast,10,2003-12-17,2003-12-17
5001,2,The Way You Move,OutKast ft. Sleepy Brown,13,2003-12-17,2003-12-17
5002,3,Stand Up,Ludacris ft. Shawnna,16,2003-12-17,2003-12-17
5003,4,Milkshake,Kelis,12,2003-12-17,2003-12-17
5004,5,Here Without You,3 Doors Down,17,2003-12-17,2003-12-17
5005,6,Walked Outta Heaven,Jagged Edge,16,2003-12-17,2003-12-17
5006,7,Suga Suga,Baby Bash ft. Frankie J,18,2003-12-17,2003-12-17
5007,8,Holidae In,Chingy ft. Ludacris & Snoop Dogg,14,2003-12-17,2003-12-17
5008,9,You Don't Know My Name,Alicia Keys,6,2003-12-17,2003-12-17
5009,10,Step In The Name Of Love,R. Kelly,18,2003-12-17,2003-12-17
5010,11,Baby Boy,Beyonce ft. Sean Paul,19,2003-12-17,2003-12-17
5011,12,Damn!,YoungBloodZ ft. Lil Jon,20,2003-12-17,2003-12-17
5012,13,Change Clothes,JAY-Z,6,2003-12-17,2003-12-17
5013,14,Get Low,Lil Jon & The East Side Boyz ft. Ying Yang Twins,34,2003-12-17,2003-12-17
5014,15,Stunt 101,G Unit,8,2003-12-17,2003-12-17
5015,16,It's My Life,No Doubt,8,2003-12-17,2003-12-17
5016,17,Wat Da Hook Gon Be,Murphy Lee ft. Jermaine Dupri,11,2003-12-17,2003-12-17
5017,18,Someday,Nickelback,18,2003-12-17,2003-12-17
5018,19,Runnin (Dying To Live),Tupac ft. The Notorious B.I.G.,10,2003-12-17,2003-12-17
5019,20,Read Your Mind,Avant,12,2003-12-17,2003-12-17
5020,21,Why Don't You & I,Santana ft. Alex Band Or Chad Kroeger,22,2003-12-17,2003-12-17
5021,22,"Me, Myself And I",Beyonce,6,2003-12-17,2003-12-17
5022,23,Headstrong,Trapt,35,2003-12-17,2003-12-17
5023,24,Perfect,Simple Plan,8,2003-12-17,2003-12-17
5024,25,Bright Lights,matchbox twenty,13,2003-12-17,2003-12-17
5025,26,Slow Jamz,Twista ft. Kanye West & Jamie Foxx,3,2003-12-17,2003-12-17
5026,27,So Far Away,Staind,21,2003-12-17,2003-12-17
5027,28,White Flag,Dido,14,2003-12-17,2003-12-17
5028,29,Right Thurr,Chingy,32,2003-12-17,2003-12-17
5029,30,(There's Gotta Be) More To Life,Stacie Orrico,14,2003-12-17,2003-12-17
5030,31,Numb,Linkin Park,7,2003-12-17,2003-12-17
5031,32,Why Can't I?,Liz Phair,14,2003-12-17,2003-12-17
5032,33,Harder To Breathe,Maroon 5,18,2003-12-17,2003-12-17
5033,34,There Goes My Life,Kenny Chesney,7,2003-12-17,2003-12-17
5034,35,Shake Ya Tailft.her,"Nelly, P. Diddy & Murphy Lee",26,2003-12-17,2003-12-17
5035,36,I Love This Bar,Toby Keith,16,2003-12-17,2003-12-17
5036,37,The First Cut Is The Deepest,Sheryl Crow,9,2003-12-17,2003-12-17
5037,38,Cowboys Like Us,George Strait,12,2003-12-17,2003-12-17
5038,39,Breathe,Michelle Branch,7,2003-12-17,2003-12-17
5039,40,The Voice Within,Christina Aguilera,4,2003-12-17,2003-12-17
5040,41,Gigolo,Nick Cannon ft. R. Kelly,6,2003-12-17,2003-12-17
5041,42,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,7,2003-12-17,2003-12-17
5042,43,Invisible,Clay Aiken,5,2003-12-17,2003-12-17
5043,44,Rain On Me,Ashanti,17,2003-12-17,2003-12-17
5044,45,Salt Shaker,Ying Yang Twins ft. Lil Jon & The East Side Boyz,6,2003-12-17,2003-12-17
5045,46,Unwell,matchbox twenty,40,2003-12-17,2003-12-17
5046,47,Remember When,Alan Jackson,2,2003-12-17,2003-12-17
5047,48,Hell Yeah,Montgomery Gentry,8,2003-12-17,2003-12-17
5048,49,Not Today,Mary J. Blige ft. Eve,2,2003-12-17,2003-12-17
5049,50,Stacy's Mom,Fountains Of Wayne,11,2003-12-17,2003-12-17
5050,51,Fallen,Sarah McLachlan,9,2003-12-17,2003-12-17
5051,52,Through The Wire,Kanye West,4,2003-12-17,2003-12-17
5052,53,Chicks Dig It,Chris Cagle,8,2003-12-17,2003-12-17
5053,54,Forthenight,Musiq,7,2003-12-17,2003-12-17
5054,55,More & More,Joe,5,2003-12-17,2003-12-17
5055,56,Fallen,Mya,4,2003-12-17,2003-12-17
5056,57,I Melt,Rascal Flatts,18,2003-12-17,2003-12-17
5057,58,My Baby,Bow Wow ft. Jagged Edge,3,2003-12-17,2003-12-17
5058,59,Pass That Dutch,Missy Elliott,10,2003-12-17,2003-12-17
5059,60,(I Hate) Everything About You,Three Days Grace,4,2003-12-17,2003-12-17
5060,61,Walking In Memphis,Lonestar,7,2003-12-17,2003-12-17
5061,62,Gangsta Nation,Westside Connection ft. Nate Dogg,3,2003-12-17,2003-12-17
5062,63,Wave On Wave,Pat Green,17,2003-12-17,2003-12-17
5063,64,Honesty (Write Me A List),Rodney Atkins,12,2003-12-17,2003-12-17
5064,65,Who Wouldn't Wanna Be Me,Keith Urban,19,2003-12-17,2003-12-17
5065,66,Drinkin' Bone,Tracy Byrd,4,2003-12-17,2003-12-17
5066,67,She's Not Just A Pretty Face,Shania Twain,3,2003-12-17,2003-12-17
5067,68,I Wanna Do It All,Terri Clark,2,2003-12-17,2003-12-17
5068,69,"Can't Stop, Won't Stop",Young Gunz,20,2003-12-17,2003-12-17
5069,70,Clubbin,Marques Houston ft. Joe Budden & Pied Piper,16,2003-12-17,2003-12-17
5070,71,Watch The Wind Blow By,Tim McGraw,2,2003-12-17,2003-12-17
5071,72,Away From Me,Puddle Of Mudd,5,2003-12-17,2003-12-17
5072,73,Are You Gonna Be My Girl,Jet,1,2003-12-17,2003-12-17
5073,74,Hit That,The Offspring,1,2003-12-17,2003-12-17
5074,75,Clap Back,Ja Rule,9,2003-12-17,2003-12-17
5075,76,Little Moments,Brad Paisley,1,2003-12-17,2003-12-17
5076,77,F**k It (I Don't Want You Back),Eamon,3,2003-12-17,2003-12-17
5077,78,Me Against The Music,Britney Spears ft. Madonna,9,2003-12-17,2003-12-17
5078,79,Tough Little Boys,Gary Allan,18,2003-12-17,2003-12-17
5079,80,Bigger Than My Body,John Mayer,17,2003-12-17,2003-12-17
5080,81,Still Frame,Trapt,6,2003-12-17,2003-12-17
5081,82,Hotel,Cassidy ft. R. Kelly,1,2003-12-17,2003-12-17
5082,83,Weak And Powerless,A Perfect Circle,13,2003-12-17,2003-12-17
5083,84,Love You More,Ginuwine,8,2003-12-17,2003-12-17
5084,85,Pop That Booty,"Marques Houston ft. Jermaine ""JD"" Dupri",2,2003-12-17,2003-12-17
5085,86,Another Postcard (Chimps),Barenaked Ladies,10,2003-12-17,2003-12-17
5086,87,Show Me How To Live,Audioslave,19,2003-12-17,2003-12-17
5087,88,Knock Knock,Monica,13,2003-12-17,2003-12-17
5088,89,Heaven,Live,17,2003-12-17,2003-12-17
5089,90,Amazing,Josh Kelley,20,2003-12-17,2003-12-17
5090,91,Badaboom,B2K ft. Fabolous,1,2003-12-17,2003-12-17
5091,92,Shake That Monkey,Too Short ft. Lil Jon & The East Side Boyz,5,2003-12-17,2003-12-17
5092,93,I Can't Take You Anywhere,Scotty Emerick With Toby Keith,5,2003-12-17,2003-12-17
5093,94,Long Black Train,Josh Turner,2,2003-12-17,2003-12-17
5094,95,So Yesterday,Hilary Duff,19,2003-12-17,2003-12-17
5095,96,Take Me Away,Fefe Dobson,6,2003-12-17,2003-12-17
5096,97,Bad Boy This Bad Boy That,Bad Boy's Da Band,9,2003-12-17,2003-12-17
5097,98,One More Chance,Michael Jackson,3,2003-12-17,2003-12-17
5098,99,Neva Eva,Trillville,1,2003-12-17,2003-12-17
5099,100,This One's For The Girls,Martina McBride,20,2003-12-17,2003-12-17
5100,1,Hey Ya!,OutKast,11,2003-12-24,2003-12-24
5101,2,The Way You Move,OutKast ft. Sleepy Brown,14,2003-12-24,2003-12-24
5102,3,Milkshake,Kelis,13,2003-12-24,2003-12-24
5103,4,Stand Up,Ludacris ft. Shawnna,17,2003-12-24,2003-12-24
5104,5,You Don't Know My Name,Alicia Keys,7,2003-12-24,2003-12-24
5105,6,Walked Outta Heaven,Jagged Edge,17,2003-12-24,2003-12-24
5106,7,Here Without You,3 Doors Down,18,2003-12-24,2003-12-24
5107,8,Suga Suga,Baby Bash ft. Frankie J,19,2003-12-24,2003-12-24
5108,9,Holidae In,Chingy ft. Ludacris & Snoop Dogg,15,2003-12-24,2003-12-24
5109,10,Change Clothes,JAY-Z,7,2003-12-24,2003-12-24
5110,11,Step In The Name Of Love,R. Kelly,19,2003-12-24,2003-12-24
5111,12,Baby Boy,Beyonce ft. Sean Paul,20,2003-12-24,2003-12-24
5112,13,Damn!,YoungBloodZ ft. Lil Jon,21,2003-12-24,2003-12-24
5113,14,It's My Life,No Doubt,9,2003-12-24,2003-12-24
5114,15,Get Low,Lil Jon & The East Side Boyz ft. Ying Yang Twins,35,2003-12-24,2003-12-24
5115,16,Someday,Nickelback,19,2003-12-24,2003-12-24
